"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Aruba","ABW","Researchers in R&D (per million people)","SP.POP.SCIE.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","2.9057354803691","3.0050969842843","3.11933007676204","3.2239095091494","3.34456207892204","3.49552381603226","3.63654884384231","3.79746835443038","3.97328769421793","4.18444918644972","4.40328672718839","4.7792908361292","5.13724338261693","5.52371701473207","5.90715941282514","6.31180172081675","6.48966603452155","6.71528606925038","6.96980507897383","7.22625126020358","7.51152372914367","7.68908645793068","7.85884597043395","7.97669026881383","8.05350381726771","8.16048541885951","8.25118542550537","8.3518084499905","8.47588424437299","8.60489126927792","8.69717079986028","8.37462531351318","8.07887487313325","7.84099595937534","7.68536660822935","7.62012380858799","7.66193853427896","7.74521942495529","7.89338457070086","8.08146888220158","8.2923924370999","8.46442413314266","8.65955641740395","8.87666153906836","9.08422925206899","9.27669958439776","9.66253899234332","10.032777003353","10.4068990189987","10.8092333182708","11.2744360902256","11.5744728661848","11.9247602197598","12.3348751156337","12.7793706807822","13.2494245734537","13.7599011699731","14.2911364950839","14.8411927628503","15.4295022106073","16.0555199201767",
"Aruba","ABW","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","5.48677228766041","5.49260540063277","5.52694567346051","5.5919395465995","5.66990013244085","5.7740913459827","5.86527910516442","5.97135719061192","6.08160123171671","6.17911070906687","6.26557740238161","6.44972451790633","6.66552550496406","6.9299172089537","7.21583002409802","7.48686663277411","7.48770144189991","7.4956598699663","7.53356793877481","7.59675597987886","7.66105629715612","7.71081071924654","7.76283209529545","7.85278098696154","8.01202457195138","8.27094590195951","8.62401516885155","9.06687813904309","9.53890297611104","9.90712074303406","10.0557748132685","10.0097090419368","9.95111835283662","9.94786293807678","10.0245272569032","10.1322697899838","9.9753122632055","9.74758581126303","9.4259307165871","9.044981576325","8.65281547198212","8.27901350715678","7.9475003297718","7.65061541783632","7.36369822233563","7.0626812965065","6.77792844476896","6.52887411715829","6.33535738710546","6.21017790649566","6.115753636645","5.90774543660582","5.73562512789032","5.59299602972615","5.4691298006806","5.36524386555638","5.27889845647418","5.19257290188476","5.14887349733302","5.20984081041968","5.41447810118084",
"Aruba","ABW","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","15.4517743574305","15.3631079390773","15.1664611590629","14.8866498740554","14.5971292551097","14.3604713253355","14.1977275140703","14.0821281537","13.9967807404297","13.8682068053719","13.6492661312656","13.2816804407713","12.7114002054091","11.9587066880174","11.1190306486101","10.3575665141501","9.960983884648","9.61296252170065","9.27260924527657","8.86630393867844","8.33020381687208","7.96828946031101","7.7494479020277","7.68113550090774","7.72121291334466","7.82175639606796","8.08460557716826","8.38950568332012","8.7081275857467","8.9583541396185","9.03160572751884","8.93545053086536","8.76018367649237","8.51479075473276","8.24696046628162","8.02705977382876","8.06140157903742","8.13892341524046","8.25474471437643","8.37524043475238","8.47492416813009","8.45149295522254","8.36301279514576","8.20773051176852","7.99311048736923","7.75633749527053","7.6311672055909","7.5238886580806","7.45445879012704","7.42863053371949","7.45486433508718","7.33020884722908","7.22529158993247","7.13631273541688","7.03492140657916","6.90162711454322","6.73210092129825","6.49571282953251","6.21168696759812","5.92550006938525","5.70672564274713",
"Aruba","ABW","Survival to age 65, female (% of cohort)","SP.DYN.TO65.FE.ZS","69.9153976","70.8105388","71.70568","72.2839554","72.8622308","73.4405062","74.0187816","74.597057","75.5041962","76.4113354","77.3184746","78.2256138","79.132753","79.7013808","80.2700086","80.8386364","81.4072642","81.975892","82.2639768","82.5520616","82.8401464","83.1282312","83.416316","83.5971108","83.7779056","83.9587004","84.1394952","84.32029","84.379384","84.438478","84.497572","84.556666","84.61576","84.6742388","84.7327176","84.7911964","84.8496752","84.908154","84.9633444","85.0185348","85.0737252","85.1289156","85.184106","85.3831966","85.5822872","85.7813778","85.9804684","86.179559","86.3573188","86.5350786","86.7128384","86.8905982","87.068358","87.2402536","87.4121492","87.5840448","87.7559404","87.927836","88.0852474","88.2426588","",
"Aruba","ABW","Prevalence of severe food insecurity in the population (%)","SN.ITK.SVFI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Labor force participation rate for ages 15-24, male (%) (national estimate)","SL.TLF.ACTI.1524.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.4300003051758","","","","","","","","","","","","","","","","49.7700004577637","","","","","","","","","","","","","",
"Aruba","ABW","Children in employment, male (% of male children ages 7-14)","SL.TLF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Employment to population ratio, 15+, male (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Employment to population ratio, ages 15-24, female (%) (national estimate)","SL.EMP.1524.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Multidimensional poverty index (scale 0-1)","SI.POV.MDIM.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Income share held by highest 10%","SI.DST.10TH.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","External health expenditure per capita, PPP (current international $)","SH.XPD.EHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Suicide mortality rate, male (per 100,000 male population)","SH.STA.SUIC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Diarrhea treatment (% of children under 5 who received ORS packet)","SH.STA.ORTH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Births attended by skilled health staff (% of total)","SH.STA.BRTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Prevalence of anemia among pregnant women (%)","SH.PRG.ANEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","SH.HIV.INCD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","People using at least basic drinking water services, rural (% of rural population)","SH.H2O.BASW.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Cause of death, by non-communicable diseases (% of total)","SH.DTH.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Total alcohol consumption per capita, female (liters of pure alcohol, projected estimates, female 15+ years of age)","SH.ALC.PCAP.FE.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Expenditure on tertiary education (% of government expenditure on education)","SE.XPD.TERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.10195","11.63897","10.58496","12.16233","11.84006","","10.97108","11.48529","","","","","","","20.72298","21.67269","20.02153","25.09833","18.39152","","","","",
"Aruba","ABW","Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)","SE.TER.CUAT.ST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.04751968383789","","","","","","","","","18.2730503082275","","","","","","","","","","12.8007297515869","","","","","","","","","","",
